priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.28091258,2.5931764,44.088238,0.453,17.274,NFL,2024-07-07
0.31799695,2.9355118,49.908497,0.49,18.689,NFL,2024-07-13
0.30246356,2.792119,47.47059,0.475,18.096,NFL,2024-07-20
0.3050872,2.8163383,47.882355,0.477,18.196,NFL,2024-07-27
0.2961961,2.733878,46.480392,0.468,17.856,NFL,2024-08-03
0.28463975,2.6275828,44.673203,0.457,17.416,NFL,2024-08-10
0.27589443,2.5468524,24.674116,0.447,17.022,NFL,2024-08-17
0.29633236,2.720615,26.406715,0.461,14.525,NFL,2024-08-24
0.2883343,2.666987,25.886194,0.455,14.345,NFL,2024-09-01
0.27580786,2.5520422,24.770523,0.443,13.96,NFL,2024-09-08
0.26787275,2.4772706,24.044777,0.435,13.709,NFL,2024-09-15
0.265873,2.4582412,23.860073,0.433,13.646,NFL,2024-09-21
0.26286605,2.4322922,23.564247,0.43,13.559,NFL,2024-09-28
0.24928027,2.3040845,22.363806,0.417,13.129,NFL,2024-10-05
0.2565512,2.3404133,22.716417,0.421,13.251,NFL,2024-10-12
0.24429479,2.2477655,21.817163,0.411,12.94,NFL,2024-10-19
