earningsGrowth,revenueGrowth,symbol,Date
-0.118,0.234,LODHA,2024-07-07
-0.118,0.234,LODHA,2024-07-13
-0.118,0.234,LODHA,2024-07-20
-0.118,0.234,LODHA,2024-07-27
1.573,0.76,LODHA,2024-08-03
1.573,0.76,LODHA,2024-08-10
1.573,0.76,LODHA,2024-08-17
1.573,0.76,LODHA,2024-08-24
1.573,0.76,LODHA,2024-09-01
1.573,0.76,LODHA,2024-09-08
1.573,0.76,LODHA,2024-09-15
1.573,0.76,LODHA,2024-09-21
1.573,0.76,LODHA,2024-09-28
1.573,0.76,LODHA,2024-10-05
1.573,0.76,LODHA,2024-10-12
1.573,0.76,LODHA,2024-10-19
