priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.7811375,1.0732893,166.38461,1.17,13.78,GENUSPAPER,2024-07-07
0.9058038,1.2474569,193.38461,1.285,15.14,GENUSPAPER,2024-07-13
0.8232942,1.1338263,175.76924,1.21,14.253,GENUSPAPER,2024-07-20
0.85428035,1.1764997,182.38461,1.238,14.586,GENUSPAPER,2024-07-27
0.8546391,1.1764997,182.38461,1.238,14.586,GENUSPAPER,2024-07-27
0.8211325,1.130849,175.30771,1.208,14.23,GENUSPAPER,2024-08-03
0.8903107,1.2261201,190.07692,1.271,14.974,GENUSPAPER,2024-08-10
0.9007599,1.2400138,89.25,1.293,15.237,GENUSPAPER,2024-08-17
0.9421533,1.3566219,97.64286,1.381,15.663,GENUSPAPER,2024-08-24
0.90562505,1.3040242,93.85715,1.344,15.248,GENUSPAPER,2024-09-01
0.86392796,1.2419988,89.39286,1.301,14.759,GENUSPAPER,2024-09-08
0.8770225,1.2623432,90.85715,1.315,14.92,GENUSPAPER,2024-09-15
0.9831614,1.4156702,101.89286,1.422,16.128,GENUSPAPER,2024-09-21
0.90976024,1.3099786,94.28571,1.348,15.295,GENUSPAPER,2024-09-28
0.86633986,1.2474569,89.78571,1.305,14.802,GENUSPAPER,2024-10-05
0.8728876,1.2509303,90.03571,1.307,14.83,GENUSPAPER,2024-10-12
0.8291225,1.1923784,85.821434,1.267,14.368,GENUSPAPER,2024-10-19
