priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.1725335,12.029344,59.527782,5.07,39.039,KIRLOSBROS,2024-07-07
4.5070887,10.491158,51.813824,4.41,34.909,KIRLOSBROS,2024-07-13
4.3505054,10.125977,49.99886,4.253,33.667,KIRLOSBROS,2024-07-20
4.4472523,10.351877,50.254543,4.35,34.436,KIRLOSBROS,2024-07-27
4.4472523,10.351877,51.02118,4.35,34.436,KIRLOSBROS,2024-07-27
4.456084,10.372434,51.017952,4.359,34.506,KIRLOSBROS,2024-08-03
3.8204741,9.149389,45.043213,3.711,30.352,KIRLOSBROS,2024-08-10
3.8160508,9.174335,45.04309,3.527,28.848,KIRLOSBROS,2024-08-17
3.6839492,8.809616,43.291714,3.57,29.196,KIRLOSBROS,2024-08-24
3.469985,8.341187,40.98048,3.375,27.602,KIRLOSBROS,2024-09-01
3.1647503,7.608515,37.457355,3.07,25.11,KIRLOSBROS,2024-09-08
3.1297786,7.524438,37.03502,3.035,24.824,KIRLOSBROS,2024-09-15
3.2206666,7.7429457,38.110504,3.126,25.567,KIRLOSBROS,2024-09-21
3.363821,8.080871,39.68353,3.267,26.717,KIRLOSBROS,2024-09-28
3.4054213,8.187122,40.32423,3.311,27.078,KIRLOSBROS,2024-10-05
3.4035,8.17719,40.156532,3.307,27.045,KIRLOSBROS,2024-10-12
3.5665412,8.574477,42.126644,3.472,28.396,KIRLOSBROS,2024-10-19
