quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.635,2.678,16.24,0.04981,0.49285,0.094160005,0.04399,0.03862,0.07864,IFGLEXPOR,2024-07-07
1.644,2.678,16.239,0.04982,0.48896998,0.0934,0.11283,0.050240003,0.07864,IFGLEXPOR,2024-07-13
1.644,2.678,16.239,0.04982,0.48896998,0.0934,0.11283,0.050240003,0.07864,IFGLEXPOR,2024-07-20
1.644,2.678,16.239,0.04982,0.48896998,0.0934,0.11283,0.050240003,0.07864,IFGLEXPOR,2024-07-27
1.644,2.678,16.239,0.04982,0.48896998,0.0934,0.11283,0.050240003,0.07864,IFGLEXPOR,2024-08-03
1.644,2.678,16.239,0.04982,0.48896998,0.0934,0.11283,0.050240003,0.07864,IFGLEXPOR,2024-08-10
,,16.239,0.047059998,0.4911,0.08846,0.07001,,,IFGLEXPOR,2024-08-17
,,16.239,0.047059998,0.4911,0.08846,0.07001,,,IFGLEXPOR,2024-08-24
,,16.239,0.047059998,0.4911,0.08846,0.07001,,,IFGLEXPOR,2024-09-01
,,16.239,0.047059998,0.4911,0.08846,0.07001,,,IFGLEXPOR,2024-09-08
,,16.239,0.047059998,0.4911,0.08846,0.07001,,,IFGLEXPOR,2024-09-15
,,16.239,0.047059998,0.4911,0.08846,0.07001,,,IFGLEXPOR,2024-09-21
,,16.239,0.047059998,0.4911,0.08846,0.07001,,,IFGLEXPOR,2024-09-28
,,16.239,0.047059998,0.4911,0.08846,0.07001,,,IFGLEXPOR,2024-10-05
,,16.239,0.047059998,0.4911,0.08846,0.07001,,,IFGLEXPOR,2024-10-12
,,16.239,0.047059998,0.4911,0.08846,0.07001,,,IFGLEXPOR,2024-10-19
