priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.7732375,1.3701338,38.82,1.137,8.215,SONAMLTD,2024-07-07
1.7289293,1.335898,37.85,1.115,8.055,SONAMLTD,2024-07-13
2.1103444,1.6306075,46.2,1.305,9.431,SONAMLTD,2024-07-20
2.5314996,1.956023,55.42,1.516,10.952,SONAMLTD,2024-07-27
2.4876482,1.9221402,54.46,1.494,10.793,SONAMLTD,2024-08-03
2.5337834,1.9577878,55.47,1.475,10.656,SONAMLTD,2024-08-10
2.0919495,3.4286318,48.57,2.352,17.426,SONAMLTD,2024-08-17
2.2986894,3.7674713,53.37,2.561,18.971,SONAMLTD,2024-08-24
2.320225,3.802767,53.87,2.582,19.132,SONAMLTD,2024-09-01
2.2314992,3.6573486,51.81,2.493,18.468,SONAMLTD,2024-09-08
2.4227335,3.970775,56.25,2.686,19.9,SONAMLTD,2024-09-15
2.3348691,3.8267682,78.565216,2.597,19.242,SONAMLTD,2024-09-21
3.2643373,5.350134,109.84058,3.537,26.203,SONAMLTD,2024-09-28
3.185087,5.2202454,107.17391,3.457,25.61,SONAMLTD,2024-10-05
3.5339606,5.7920375,118.91305,3.809,28.223,SONAMLTD,2024-10-12
3.428662,5.3068037,115.18841,3.636,27.937,SONAMLTD,2024-10-19
