dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.0,0.0052,0.1848,,,FCL
2.0,0.0054,0.1848,,,FCL
2.0,0.0055,0.1848,,,FCL
2.4,0.0068,0.1808,,,FCL
2.4,0.0064,0.1808,,,FCL
2.4,0.0064999997,0.1808,,,FCL
2.4,0.006,0.1808,,,FCL
2.4,0.0062,0.1808,,,FCL
2.4,0.0058999998,0.1808,,,FCL
2.4,0.0061000003,0.1808,,,FCL
