priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
10.859641,12.33181,59.83945,10.937,,CHOICEIN,2024-07-07
10.7445755,12.208918,59.51613,10.829,,CHOICEIN,2024-07-13
10.543499,11.977312,63.24459,10.626,,CHOICEIN,2024-07-20
10.030163,12.243579,64.974915,10.013,,CHOICEIN,2024-07-27
10.114617,12.456278,65.773705,10.185,,CHOICEIN,2024-08-03
10.097985,12.435796,65.775,10.168,,CHOICEIN,2024-08-10
10.067284,12.377501,65.79565,10.052,,CHOICEIN,2024-08-17
11.030639,13.584371,71.969955,11.098,,CHOICEIN,2024-08-24
11.547515,14.209863,75.15833,11.605,,CHOICEIN,2024-09-01
11.527021,14.194108,75.20034,11.592,,CHOICEIN,2024-09-08
11.704862,14.414684,76.36895,11.771,,CHOICEIN,2024-09-15
11.699743,14.408381,76.208336,11.766,,CHOICEIN,2024-09-21
11.950498,14.717189,78.102005,12.016,,CHOICEIN,2024-09-28
12.02854,14.813297,78.74372,12.093,,CHOICEIN,2024-10-05
12.3099985,15.159918,80.04991,12.374,,CHOICEIN,2024-10-12
12.615766,15.536473,82.587944,12.679,,CHOICEIN,2024-10-19
