quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
6.236,6.938,0.269,0.15679,0.58090997,0.2094,0.114750005,0.03349,0.07023,DIVGIITTS,2024-07-07
6.236,6.938,0.269,0.15679,0.55991,0.20462,0.12042,0.03384,0.07023,DIVGIITTS,2024-07-13
6.236,6.938,0.269,0.15679,0.55991,0.20462,0.12042,0.03384,0.07023,DIVGIITTS,2024-07-20
6.236,6.938,0.269,0.15679,0.55991,0.20462,0.12042,0.03384,0.07023,DIVGIITTS,2024-07-27
6.236,6.938,0.269,0.15679,0.55991,0.20462,0.12042,0.03384,0.07023,DIVGIITTS,2024-08-03
6.236,6.938,0.269,0.15679,0.55991,0.20462,0.12042,0.03384,0.07023,DIVGIITTS,2024-08-10
,,0.269,0.14044,0.55016,0.18757,0.054970004,,,DIVGIITTS,2024-08-17
,,0.269,0.14044,0.55016,0.18757,0.054970004,,,DIVGIITTS,2024-08-24
,,0.269,0.14044,0.55016,0.18757,0.054970004,,,DIVGIITTS,2024-09-01
,,0.269,0.14044,0.55016,0.18757,0.054970004,,,DIVGIITTS,2024-09-08
,,0.269,0.14044,0.55016,0.18757,0.054970004,,,DIVGIITTS,2024-09-15
,,0.269,0.14044,0.55016,0.18757,0.054970004,,,DIVGIITTS,2024-09-21
,,0.269,0.14044,0.55016,0.18757,0.054970004,,,DIVGIITTS,2024-09-28
,,0.269,0.14044,0.55016,0.18757,0.054970004,,,DIVGIITTS,2024-10-05
,,0.269,0.14044,0.55016,0.18757,0.054970004,,,DIVGIITTS,2024-10-12
,,0.269,0.14044,0.55016,0.18757,0.054970004,,,DIVGIITTS,2024-10-19
