priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.9657001,1.3422135,35.71267,3.172,9.831,JINDRILL,2024-07-07
3.0232387,1.3682542,36.4881,3.23,10.009,JINDRILL,2024-07-13
2.8877294,1.3069255,34.852608,3.095,9.59,JINDRILL,2024-07-20
2.8487444,1.2892816,34.015705,3.056,9.469,JINDRILL,2024-07-27
2.8487444,1.2892816,34.362606,3.056,9.469,JINDRILL,2024-07-27
2.7793527,1.4149148,23.256462,2.964,10.49,JINDRILL,2024-08-03
2.6490707,1.3485909,22.174065,2.834,10.029,JINDRILL,2024-08-10
2.6559603,1.3520982,22.223969,2.864,10.135,JINDRILL,2024-08-17
2.8156784,1.4314959,23.529001,2.997,10.605,JINDRILL,2024-08-24
2.7194285,1.3838786,22.730448,2.903,10.274,JINDRILL,2024-09-01
2.763072,1.4026916,23.039455,2.94,10.405,JINDRILL,2024-09-08
2.6263175,1.3327538,21.928997,2.803,9.919,JINDRILL,2024-09-15
2.6352906,1.3415756,22.07415,2.82,9.98,JINDRILL,2024-09-21
2.5515676,1.2989539,21.365383,2.737,9.684,JINDRILL,2024-09-28
2.5139863,1.279822,21.0507,2.699,9.551,JINDRILL,2024-10-05
2.5521917,1.292364,21.23472,2.724,9.638,JINDRILL,2024-10-12
2.669323,1.3589008,21.09736,2.854,10.101,JINDRILL,2024-10-19
