country,industry,sector,longBusinessSummary,symbol
India,Capital Markets,Financial Services,"Hybrid Financial Services Limited, together with its subsidiaries, provides management consultancy services primarily in India. The company offers debt recovery advice; and consultancy services in financial, secretarial, commercial, legal, direct and indirect taxation, other levies, statistical, accountancy, and other fields. It also engages in share and stock broking; investment; and depository participant and marketing of financial products. The company was formerly known as Mafatlal Finance Company Limited and changed its name to Hybrid Financial Services Limited in 2008. Hybrid Financial Services Limited was incorporated in 1986 and is headquartered in Mumbai, India.",HYBRIDFIN
