country,industry,sector,longBusinessSummary,symbol
India,"Furnishings, Fixtures & Appliances",Consumer Cyclical,"Pil Italica Lifestyle Limited manufactures and sells plastic molded furniture and other articles in India.It operates through two segments: Manufacturing and Finance. The company offers plastic chairs, tables, storage, stools, trolleys, and outdoor furniture; and storage and waste bins, as well as crates under the ITALICA brand. Its products are used in restaurants, swimming pools, gardens, tent houses, offices, homes, hospitals, railway stations, shopping centers, parks, airports, commercial buildings, and residential complexes, as well as food and beverages, and e-commerce sectors. The company sells its products through a network of distributors and dealers. The company was formerly known as Peacock Industries Limited and changed its name to Pil Italica Lifestyle Limited in August 2015. Pil Italica Lifestyle Limited was incorporated in 1992 and is based in Udaipur, India.",PILITA
