priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.723042,7.4973316,38.16893,4.678,27.822,YASHO,2024-07-07
3.5548823,7.1484656,36.380905,4.525,27.586,YASHO,2024-07-13
3.6488853,7.3490167,37.313435,4.624,28.193,YASHO,2024-07-20
3.7218485,7.464667,38.020096,4.682,28.543,YASHO,2024-07-27
3.3321984,6.701143,34.131207,4.579,27.916,YASHO,2024-08-03
3.351262,7.006127,50.766533,4.291,31.274,YASHO,2024-08-10
3.4353364,7.180569,52.088943,4.369,31.846,YASHO,2024-08-17
3.4658787,7.2457438,52.356068,4.406,32.11,YASHO,2024-08-24
3.6909583,7.707571,55.864876,4.626,33.72,YASHO,2024-09-01
3.9319234,8.214073,59.519337,4.869,35.486,YASHO,2024-09-08
3.8399794,8.026287,58.14234,4.779,34.831,YASHO,2024-09-15
3.647378,7.625185,55.252243,4.587,33.433,YASHO,2024-09-21
3.7829013,7.908509,57.145054,4.723,34.42,YASHO,2024-09-28
3.7213998,7.77816,56.18748,4.66,33.966,YASHO,2024-10-05
3.6607916,7.6532273,55.54885,4.6,33.53,YASHO,2024-10-12
3.6713374,7.675274,55.55291,4.611,33.607,YASHO,2024-10-19
