priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.5851343,,,279.588,-235.379,IL&FSTRANS,2024-07-07
2.6776967,,,279.681,-235.457,IL&FSTRANS,2024-07-13
2.4628198,,,279.466,-235.276,IL&FSTRANS,2024-07-20
2.2677786,,,279.235,-235.082,IL&FSTRANS,2024-07-27
2.2314138,,,279.235,-235.082,IL&FSTRANS,2024-07-27
2.082653,,,279.086,-234.956,IL&FSTRANS,2024-08-03
1.9834821,,,278.947,-234.839,IL&FSTRANS,2024-08-10
1.7851311,,,278.828,-234.739,IL&FSTRANS,2024-08-17
2.2710834,,,279.274,-235.115,IL&FSTRANS,2024-08-24
2.4462907,,,279.45,-235.262,IL&FSTRANS,2024-09-01
2.2049675,,,279.208,-235.059,IL&FSTRANS,2024-09-08
2.0727355,,,279.076,-234.948,IL&FSTRANS,2024-09-15
2.0892646,,,279.092,-234.962,IL&FSTRANS,2024-09-21
1.8876108,,,278.891,-234.792,IL&FSTRANS,2024-09-28
1.7619905,,,278.765,-234.686,IL&FSTRANS,2024-10-05
1.9471152,,,278.95,-234.842,IL&FSTRANS,2024-10-12
1.907447,,,278.871,-234.775,IL&FSTRANS,2024-10-19
