priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.086464494,,,2.928,52.737,ORTEL,2024-07-07
0.090295196,,,2.927,52.707,ORTEL,2024-07-13
0.08044481,,,2.922,52.628,ORTEL,2024-07-20
0.07606687,,,2.918,52.549,ORTEL,2024-07-27
0.07880308,,,2.921,52.599,ORTEL,2024-08-03
0.08701173,,,2.929,52.747,ORTEL,2024-08-10
0.094125904,,,2.934,52.836,ORTEL,2024-08-17
0.11875186,,,2.961,53.319,ORTEL,2024-08-24
0.11875186,,,2.961,53.319,ORTEL,2024-09-01
0.11273219,,,2.955,53.21,ORTEL,2024-09-08
0.106712505,,,2.949,53.102,ORTEL,2024-09-15
0.10124007,,,2.943,53.003,ORTEL,2024-09-21
0.09576763,,,2.938,52.905,ORTEL,2024-09-28
0.104523525,,,2.946,53.062,ORTEL,2024-10-05
0.120393604,,,2.962,53.349,ORTEL,2024-10-12
0.119299114,,,2.961,53.329,ORTEL,2024-10-19
