priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.41233674,,,0.724,-7.806,SECURKLOUD,2024-07-07
0.37993816,,,0.69,-7.439,SECURKLOUD,2024-07-13
0.3737539,,,0.688,-7.421,SECURKLOUD,2024-07-20
0.37669834,,,0.685,-7.387,SECURKLOUD,2024-07-27
0.37070948,,,0.685,-7.387,SECURKLOUD,2024-07-27
0.36197227,,,0.677,-7.301,SECURKLOUD,2024-08-03
0.3490129,,,0.648,-6.989,SECURKLOUD,2024-08-10
0.3398827,,,0.677,-7.302,SECURKLOUD,2024-08-17
0.42546743,,,0.797,-7.871,SECURKLOUD,2024-08-24
0.41794607,,,0.786,-7.77,SECURKLOUD,2024-09-01
0.40834227,,,0.779,-7.702,SECURKLOUD,2024-09-08
0.39098573,,,0.762,-7.526,SECURKLOUD,2024-09-15
0.389822,,,0.76,-7.507,SECURKLOUD,2024-09-21
0.3823074,,,0.753,-7.445,SECURKLOUD,2024-09-28
0.35870245,,,0.73,-7.211,SECURKLOUD,2024-10-05
0.4655028,,,0.826,-8.16,SECURKLOUD,2024-10-12
0.45300686,,,0.809,-7.997,SECURKLOUD,2024-10-19
