priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.6543229,5.333359,31.52064,3.707,18.85,MENONBE,2024-07-07
3.632918,5.271267,31.225288,3.665,18.633,MENONBE,2024-07-13
3.424846,4.991462,29.567816,3.472,17.655,MENONBE,2024-07-20
3.4225552,5.0228963,31.18795,3.433,18.159,MENONBE,2024-07-27
3.5065403,5.1723065,32.038464,3.534,18.693,MENONBE,2024-08-03
3.440925,4.987193,30.891827,3.409,18.031,MENONBE,2024-08-10
3.3173056,4.904921,30.382212,3.282,17.364,MENONBE,2024-08-17
3.4343665,5.0360913,31.119905,3.442,18.206,MENONBE,2024-08-24
3.3674345,4.9755516,30.893976,3.401,17.99,MENONBE,2024-09-01
3.219144,4.747361,29.406252,3.247,17.174,MENONBE,2024-09-08
3.2388315,4.7850046,29.639425,3.272,17.309,MENONBE,2024-09-15
3.4797723,5.1451416,31.870193,3.515,18.596,MENONBE,2024-09-21
3.4524755,5.104781,31.620192,3.488,18.452,MENONBE,2024-09-28
3.4388275,5.0846014,31.419664,3.474,18.379,MENONBE,2024-10-05
3.2889595,4.8630085,30.122597,3.325,17.588,MENONBE,2024-10-12
3.2569385,4.815663,29.829327,3.293,17.418,MENONBE,2024-10-19
