country,industry,sector,longBusinessSummary,symbol
India,Information Technology Services,Technology,"Dev Information Technology Limited provides information technology enabled services in India and internationally. The company offers cloud services, including cloud advisory, cloud application modernization, managed cloud, enterprise devOps, and backup and recovery services; and managed IT services, such as managed digital workplace and data center support services, as well as application development services comprising bespoke software, eGov platforms, and mobile app development. It also provides digital transformation services consisting of modern workplace, M365 migration services, hybrid and remote work, cyber security services, data and analytics, and blockchain solutions; and enterprise applications, such as Microsoft D365 F&O, Microsoft D365 CRM, D365 business central, and microsoft power platform. Dev Information Technology Limited was incorporated in 1997 and is based in Ahmedabad, India.",DEVIT
