priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
8.338828,2.1613972,23.98335,3.985,22.639,JUSTDIAL,2024-07-07
8.253204,2.1340272,23.640835,3.88,22.039,JUSTDIAL,2024-07-13
10.228955,2.6470854,25.317362,5.859,33.283,JUSTDIAL,2024-07-20
10.144791,2.707321,25.909184,5.902,28.092,JUSTDIAL,2024-07-27
10.119124,2.707321,25.909184,5.902,28.092,JUSTDIAL,2024-07-27
9.623814,2.5748029,24.631016,5.406,25.734,JUSTDIAL,2024-08-03
10.204442,2.7301471,26.111784,5.987,28.498,JUSTDIAL,2024-08-10
10.086334,2.6967533,25.77156,5.358,25.503,JUSTDIAL,2024-08-17
10.434321,2.7673452,26.456858,6.126,29.16,JUSTDIAL,2024-08-24
9.890824,2.6462402,25.314398,5.673,27.005,JUSTDIAL,2024-09-01
9.798792,2.6216176,25.063648,5.581,26.567,JUSTDIAL,2024-09-08
9.463055,2.5317926,24.214676,5.246,24.969,JUSTDIAL,2024-09-15
9.344213,2.498399,23.890461,5.121,24.375,JUSTDIAL,2024-09-21
9.222506,2.4617293,23.530304,4.984,23.723,JUSTDIAL,2024-09-28
9.5377035,2.5233386,24.153349,5.214,24.819,JUSTDIAL,2024-10-05
10.339526,2.7662883,22.123901,6.122,29.141,JUSTDIAL,2024-10-12
9.267965,2.3626776,20.284071,4.862,20.52,JUSTDIAL,2024-10-19
