priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.94785917,2.0046518,,1.626,33.951,APCL,2024-07-07
0.93103236,1.9596245,,1.605,33.508,APCL,2024-07-13
0.9035114,1.9135839,,1.587,34.557,APCL,2024-07-20
0.95530444,1.9760367,,1.617,35.198,APCL,2024-07-27
0.93905944,1.9760367,,1.617,35.198,APCL,2024-07-27
0.9162239,1.9316412,,1.596,38.415,APCL,2024-08-03
0.95026064,1.8597112,,,,APCL,2024-08-10
0.9334481,1.8518296,,1.651,51.176,APCL,2024-08-17
0.9670908,1.9185722,,1.698,52.619,APCL,2024-08-24
0.9298263,1.8387605,,1.658,51.372,APCL,2024-09-01
0.92037326,1.8258909,,1.651,51.171,APCL,2024-09-08
0.9037278,1.7928689,,1.635,50.655,APCL,2024-09-15
0.86485505,1.7157508,,1.596,49.451,APCL,2024-09-21
0.9084534,1.7928689,,1.635,50.655,APCL,2024-09-28
0.9355099,1.85592,,1.666,51.64,APCL,2024-10-05
0.89588183,1.7547587,,1.615,50.06,APCL,2024-10-12
0.8820532,1.7462788,,1.611,49.928,APCL,2024-10-19
