priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
8.829351,6.966292,41.333336,8.361,,GATECH,2024-07-07
9.19278,7.4157305,44.000004,8.828,,GATECH,2024-07-13
10.389692,7.0786514,63.0,8.478,,GATECH,2024-07-20
10.33233,6.966292,62.0,8.361,,GATECH,2024-07-27
10.337125,6.966292,62.0,8.361,,GATECH,2024-07-27
10.874762,6.9101124,41.0,8.634,,GATECH,2024-08-03
10.05955,6.853933,40.666668,8.573,,GATECH,2024-08-10
10.681045,7.4157305,44.000004,9.604,,GATECH,2024-08-17
10.548081,7.5842695,45.0,9.361,,GATECH,2024-08-24
19.53856,8.539326,50.666668,10.391,,GATECH,2024-09-01
19.280172,8.707865,51.666668,10.573,,GATECH,2024-09-08
17.384336,7.696629,45.666668,9.482,,GATECH,2024-09-15
14.335215,6.5730333,39.0,8.27,,GATECH,2024-09-21
11.650415,5.0,29.666666,6.573,,GATECH,2024-09-28
10.809471,4.6067414,27.333334,6.149,,GATECH,2024-10-05
10.688719,4.662921,27.666666,6.21,,GATECH,2024-10-12
9.588403,4.3258424,25.666666,5.846,,GATECH,2024-10-19
