country,industry,sector,longBusinessSummary,symbol
India,Packaging & Containers,Consumer Cyclical,"Borosil Scientific Limited manufactures and sells laboratory glassware. It offers glassware and consumables, including lab glassware, filtration products, analytical vials, and lab accessories for use in pharmaceutical, food and soil testing, microbiology, and biotechnology industries; laboratory equipment for use in nutrition and environment, life sciences, liquid handling, and laboratory equipment applications; pharmaceutical primary packaging materials, such as glass ampoules and tubular glass vials; and process science products comprising lab reactors, industrial reactors, lab rotary evaporators, and industrial rotary evaporators. The company was formerly known as Klass Pack Limited and changed its name to Borosil Scientific Limited in December 2023. The company was founded in 1962 and is based in Mumbai, India.",BOROSCI
