priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.4920106,11.039023,73.548386,6.796,29.725,DJML,2024-07-07
6.3812275,10.78887,71.88172,6.649,29.082,DJML,2024-07-13
6.558449,11.151996,74.14163,6.863,30.016,DJML,2024-07-20
6.1237726,10.391853,69.38578,6.416,28.061,DJML,2024-07-27
6.032677,10.178819,67.96336,6.29,27.513,DJML,2024-08-03
5.9254017,10.075531,67.129036,6.23,27.247,DJML,2024-08-10
5.9253983,10.070689,56.52174,6.537,28.592,DJML,2024-08-17
5.376146,10.162681,56.72973,5.65,24.342,DJML,2024-08-24
5.609224,10.56454,59.293476,5.862,25.257,DJML,2024-09-01
6.416032,12.126466,68.059784,6.689,28.817,DJML,2024-09-08
6.7126265,12.689067,70.83243,6.986,30.1,DJML,2024-09-15
6.126112,11.485427,64.46195,6.349,27.356,DJML,2024-09-21
6.426787,12.148737,68.184784,6.7,28.868,DJML,2024-09-28
6.344326,11.957006,67.108696,6.599,28.431,DJML,2024-10-05
6.1470942,11.620026,64.86486,6.421,27.663,DJML,2024-10-12
6.2935996,11.89697,66.771736,6.567,28.294,DJML,2024-10-19
