priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
44.2562,0.21288076,1795.0,45.334,,MASKINVEST,2024-07-07
45.201317,0.21742697,1571.4286,46.28,,MASKINVEST,2024-07-13
43.146713,0.20754392,1500.0,44.224,,MASKINVEST,2024-07-20
40.98938,0.19716673,1425.0,42.065,,MASKINVEST,2024-07-27
38.938885,0.18730345,1353.7144,40.014,,MASKINVEST,2024-08-03
36.991116,0.17793432,1286.0,38.065,,MASKINVEST,2024-08-10
31.70667,0.15251514,1102.2858,33.87,,MASKINVEST,2024-08-17
30.079422,0.14468776,1045.7142,30.626,,MASKINVEST,2024-08-24
31.723106,0.1525942,1102.857,32.242,,MASKINVEST,2024-09-01
28.949389,0.13925208,1006.4285,29.515,,MASKINVEST,2024-09-08
36.933586,0.1776576,1284.0,37.364,,MASKINVEST,2024-09-15
47.029915,0.22622287,1635.0,47.29,,MASKINVEST,2024-09-21
44.609596,0.21458066,1550.857,44.911,,MASKINVEST,2024-09-28
42.30432,0.20349188,1470.7142,42.644,,MASKINVEST,2024-10-05
44.6137,0.21460041,1551.0,44.915,,MASKINVEST,2024-10-12
53.61698,0.25790793,1863.9999,53.766,,MASKINVEST,2024-10-19
