dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
16.0,0.0150999995,0.53110003,,,CONCOR
16.0,0.015800001,0.53110003,,,CONCOR
16.0,0.0154,0.53110003,,,CONCOR
16.0,0.0155,0.53110003,,,CONCOR
11.0,0.0112,0.5251,,,CONCOR
11.0,0.0116,0.5251,,,CONCOR
11.0,0.0111,0.5251,,,CONCOR
11.0,0.0114,0.5251,,,CONCOR
10.0,0.0106,0.5251,,,CONCOR
10.0,0.0104,0.5251,,,CONCOR
10.0,0.011,0.5251,,,CONCOR
10.0,0.0114,0.5251,,,CONCOR
10.0,0.0112,0.5251,,,CONCOR
10.0,0.0115,0.5251,,,CONCOR
