country,industry,sector,longBusinessSummary,symbol
India,Packaged Foods,Consumer Defensive,"Euro India Fresh Foods Limited engages in the manufacture and sale of packaged snacks and fruit beverages products under the Euro brand name in India. It offers chips, getmore, farali wafers, funfill, ringoli, bubbles, puffs, and wheels, as well as namkeen, including moong dal, peanuts, khatta meetha, mixtures, mamra, and farali chiwda; and fruit juices under the Euro Fresho and Euro Lemoni names. The company also provides khakhra, chikki, bakery, and celebration products. It also exports its products, as well as offers through online. Euro India Fresh Foods Limited was incorporated in 2009 and is based in Mumbai, India.",EIFFL
