priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.301681,9.775313,67.07879,2.54,31.555,HNDFDS,2024-07-07
2.3295474,9.8936615,68.05589,2.568,31.9,HNDFDS,2024-07-13
2.3940144,10.167456,69.93925,2.632,32.698,HNDFDS,2024-07-20
2.4593134,10.444782,71.9343,2.697,33.506,HNDFDS,2024-07-27
2.4295754,10.318484,70.892,2.667,33.138,HNDFDS,2024-08-03
2.3368423,9.923691,68.51219,2.575,31.988,HNDFDS,2024-08-10
2.193204,10.155974,67.088684,2.378,29.718,HNDFDS,2024-08-17
2.2166617,10.112697,67.116066,2.409,30.101,HNDFDS,2024-08-24
2.2130399,10.247828,68.0129,2.438,30.465,HNDFDS,2024-09-01
2.1958742,10.16834,67.56455,2.421,30.251,HNDFDS,2024-09-08
2.169563,10.031443,66.65493,2.391,29.882,HNDFDS,2024-09-15
2.4870336,11.508161,76.46713,2.71,33.864,HNDFDS,2024-09-21
2.5767627,11.930333,79.365456,2.801,35.002,HNDFDS,2024-09-28
2.4228544,11.206105,74.11215,2.645,33.049,HNDFDS,2024-10-05
2.3980477,11.104537,73.52631,2.623,32.776,HNDFDS,2024-10-12
2.4096847,11.070974,73.5622,2.616,32.685,HNDFDS,2024-10-19
