quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.898,1.192,150.246,0.14998001,0.55863,0.46505,0.27127,0.04385,0.086780004,JSWENERGY,2024-07-07
0.898,1.192,150.246,0.14998001,0.55863,0.46505,0.27127,0.04385,0.086780004,JSWENERGY,2024-07-13
0.898,1.192,150.246,0.14998001,0.55863,0.46505,0.27127,0.04385,0.086780004,JSWENERGY,2024-07-20
,,150.246,0.17089,0.58432,0.49556,0.36196998,,,JSWENERGY,2024-07-27
,,150.246,0.17089,0.58432,0.49556,0.36196998,,,JSWENERGY,2024-08-03
,,150.246,0.17089,0.58432,0.49556,0.36196998,,,JSWENERGY,2024-08-10
,,150.246,0.17089,0.58432,0.49556,0.36196998,,,JSWENERGY,2024-08-17
,,150.246,0.17089,0.58432,0.49556,0.36196998,,,JSWENERGY,2024-08-24
,,150.246,0.17089,0.58432,0.49556,0.36196998,,,JSWENERGY,2024-09-01
,,150.246,0.17089,0.58432,0.49556,0.36196998,,,JSWENERGY,2024-09-08
,,150.246,0.17089,0.58432,0.49556,0.36196998,,,JSWENERGY,2024-09-15
,,150.246,0.17089,0.58432,0.49556,0.36196998,,,JSWENERGY,2024-09-21
,,150.246,0.17089,0.58432,0.49556,0.36196998,,,JSWENERGY,2024-09-28
,,150.246,0.17089,0.58432,0.49556,0.36196998,,,JSWENERGY,2024-10-05
,,150.246,0.17089,0.58432,0.49556,0.36196998,,,JSWENERGY,2024-10-12
,,150.246,0.17089,0.58432,0.49556,0.36196998,,,JSWENERGY,2024-10-19
