priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.188691,29.519753,,3.481,48.393,SAMPANN,2024-07-07
2.1443622,29.225407,,3.459,48.097,SAMPANN,2024-07-13
2.12447,28.9543,,3.44,47.825,SAMPANN,2024-07-20
2.0147805,27.103022,,3.306,45.967,SAMPANN,2024-07-27
1.9892043,26.89388,,3.291,45.757,SAMPANN,2024-08-03
2.03183,27.691711,,3.349,46.558,SAMPANN,2024-08-10
1.7640246,24.670797,,2.994,49.803,SAMPANN,2024-08-17
1.842909,25.956621,,3.133,52.122,SAMPANN,2024-08-24
1.8297611,25.56158,,3.105,51.658,SAMPANN,2024-09-01
1.8073007,25.336946,,3.089,51.394,SAMPANN,2024-09-08
1.7180051,24.291248,,3.016,50.167,SAMPANN,2024-09-15
1.7070484,24.136328,,3.005,49.985,SAMPANN,2024-09-21
1.5750219,22.145624,,2.864,47.647,SAMPANN,2024-09-28
1.616656,22.85825,,2.914,48.484,SAMPANN,2024-10-05
1.553655,21.967468,,2.852,47.438,SAMPANN,2024-10-12
1.5311939,21.649885,,2.829,47.065,SAMPANN,2024-10-19
