country,industry,sector,longBusinessSummary,symbol
India,Credit Services,Financial Services,"TCI Finance Limited operates as a non-banking finance company in India. It offers loans against securities, commercial vehicle finance, global IP convention, IP valuation, and patents trademark and copyright services, as well as other financial services. The company was incorporated in 1973 and is based in Hyderabad, India.",TCIFINANCE
