country,industry,sector,longBusinessSummary,symbol
India,Packaged Foods,Consumer Defensive,"M. K. Proteins Limited manufactures and trades in vegetable refined oil and by-products. The company offers rice bran, sunflower, cotton seed, soya bean, palm, canola, and rice bran bleached oils. It also provides by-products, including rice bran fatty acid oils, rice bran waxes, gums, and spent earth; imports, processes, and sells crude oils; and trades in edible and non-edible oils. The company was incorporated in 2012 and is based in Ambala, India.",MKPL
