priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
5.503519,5.249799,,6.703,1876.461,WALCHANNAG,2024-07-07
6.360604,6.0673704,,7.68,2149.97,WALCHANNAG,2024-07-13
5.7899413,5.519351,,7.025,1966.636,WALCHANNAG,2024-07-20
6.6314545,5.5494723,,7.227,223.438,WALCHANNAG,2024-07-27
6.6429925,5.5494723,,7.227,223.438,WALCHANNAG,2024-07-27
7.669224,6.407189,,8.252,255.124,WALCHANNAG,2024-08-03
6.306614,5.769231,,,,WALCHANNAG,2024-08-10
6.293744,5.4479513,,6.537,-15221.496,WALCHANNAG,2024-08-17
6.608389,5.7255244,,7.154,-16657.979,WALCHANNAG,2024-08-24
5.995329,5.20795,,6.559,-15272.799,WALCHANNAG,2024-09-01
5.5324626,4.8115263,,6.104,-14211.854,WALCHANNAG,2024-09-08
5.722903,4.97715,,6.294,-14655.111,WALCHANNAG,2024-09-15
5.5589128,4.8345294,,6.13,-14273.417,WALCHANNAG,2024-09-21
5.3279157,4.6336336,,5.899,-13735.763,WALCHANNAG,2024-09-28
5.219463,4.5216846,,5.771,-13436.153,WALCHANNAG,2024-10-05
5.797844,5.042326,,6.369,-14829.541,WALCHANNAG,2024-10-12
5.398863,4.6857743,,5.959,-13875.307,WALCHANNAG,2024-10-19
