country,industry,sector,longBusinessSummary,symbol
India,Beverages—Wineries & Distilleries,Consumer Defensive,"Associated Alcohols & Breweries Limited engages in liquor manufacturing, distillation, and bottling activities in India and internationally. It operates through two segments, Potable Alcohols and Ethanol. The company offers extra neutral alcohol, as well as Indian Made Indian Liquor and Indian Made Foreign Liquor. It also provides beer, spirits, wine, whiskey, vodka, rum, gin, tequila, and brandy, as well as grain-based ethanol. The company's brands include Central Province Whisky, Titanium Triple Distilled Vodka, Bombay Special Whisky, Desi Madira Masala, Superman Fine Whisky, James Mc Gill Whisky, and Jamaican Magic Rum; various franchise brands, such as Black and White Scotch Whiskey, Black Dog, Captain Morgan, Smirnoff, and VAT 69; and licensed brands, including Bagpiper Whisky, Blue Rigand Gin, Director Special, MC Dowell No. 1, and White Mischief Vodka. The company was incorporated in 1989 and is based in Indore, India.",ASALCBR
