quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.449,1.955,1.869,0.26018998,0.38491002,0.3433,0.30034,0.15751,0.38929,IRCTC,2024-07-07
1.449,1.955,1.869,0.26018998,0.38491002,0.3433,0.30034,0.15751,0.38929,IRCTC,2024-07-13
1.449,1.955,1.869,0.26018998,0.38491002,0.3433,0.30034,0.15751,0.38929,IRCTC,2024-07-20
1.449,1.955,1.869,0.26018998,0.38491002,0.3433,0.30034,0.15751,0.38929,IRCTC,2024-07-27
1.449,1.955,1.869,0.26018998,0.38491002,0.3433,0.30034,0.15751,0.38929,IRCTC,2024-08-03
1.524,1.955,1.869,0.26018998,0.38491002,0.33648998,0.30045,0.15752,0.38929,IRCTC,2024-08-10
,,1.869,0.27038,0.38192,0.33465,0.32231998,,,IRCTC,2024-08-17
,,1.869,0.27038,0.38192,0.33465,0.32231998,,,IRCTC,2024-08-24
,,1.869,0.27038,0.38192,0.33465,0.32231998,,,IRCTC,2024-09-01
,,1.869,0.27038,0.38192,0.33465,0.32231998,,,IRCTC,2024-09-08
,,1.869,0.27038,0.38192,0.33465,0.32231998,,,IRCTC,2024-09-15
,,1.869,0.27038,0.38192,0.33465,0.32231998,,,IRCTC,2024-09-21
,,1.869,0.27038,0.38192,0.33465,0.32231998,,,IRCTC,2024-09-28
,,1.869,0.27038,0.38192,0.33465,0.32231998,,,IRCTC,2024-10-05
,,1.869,0.27038,0.38192,0.33465,0.32231998,,,IRCTC,2024-10-12
,,1.869,0.27038,0.38192,0.33465,0.32231998,,,IRCTC,2024-10-19
