priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
24.317795,0.7681113,,15.271,2427.314,DEEPENR,2024-07-07
26.97417,0.8514712,,16.681,2651.512,DEEPENR,2024-07-13
24.706543,0.7792533,,15.459,2457.281,DEEPENR,2024-07-20
24.974333,0.788849,,15.621,2483.088,DEEPENR,2024-07-27
24.742529,0.78152716,,15.498,2463.396,DEEPENR,2024-08-03
24.78716,0.78293693,,15.521,2467.188,DEEPENR,2024-08-10
25.606384,1.4170831,,16.199,2574.945,DEEPENR,2024-08-17
30.93932,1.721213,,,,DEEPENR,2024-08-24
31.725399,1.7631038,,,,DEEPENR,2024-09-01
45.613503,2.5375657,,,,DEEPENR,2024-09-08
41.756348,2.3229847,,,,DEEPENR,2024-09-15
41.10548,2.2685988,,,,DEEPENR,2024-09-21
45.317184,2.5010412,,,,DEEPENR,2024-09-28
45.317184,2.5010412,,,,DEEPENR,2024-10-05
45.317184,2.5010412,,,,DEEPENR,2024-10-12
45.317184,2.5010412,,,,DEEPENR,2024-10-19
