priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.3179487,2.3150537,,0.807,21.034,MARALOVER,2024-07-07
0.31422994,2.2864068,,0.803,20.931,MARALOVER,2024-07-13
0.2979307,2.1667821,,0.786,20.504,MARALOVER,2024-07-20
0.35482797,2.5835798,,0.843,21.993,MARALOVER,2024-07-27
0.33502644,2.4394004,,0.842,21.956,MARALOVER,2024-08-03
0.317435,2.3673108,,0.796,18.0,MARALOVER,2024-08-10
0.30173185,2.2420197,,0.787,17.801,MARALOVER,2024-08-17
0.3355436,2.4664736,,0.809,18.302,MARALOVER,2024-08-24
0.3329268,2.4463263,,0.807,18.24,MARALOVER,2024-09-01
0.33174488,2.4740286,,0.81,18.325,MARALOVER,2024-09-08
0.33090064,2.4677327,,0.81,18.305,MARALOVER,2024-09-15
0.32130295,2.3921802,,0.799,18.076,MARALOVER,2024-09-21
0.3166328,2.3437006,,0.793,17.928,MARALOVER,2024-09-28
0.3172665,2.359126,,0.795,17.975,MARALOVER,2024-10-05
0.34364855,2.5442295,,0.82,18.538,MARALOVER,2024-10-12
0.32060122,2.34496,,0.793,17.932,MARALOVER,2024-10-19
