country,industry,sector,longBusinessSummary,symbol
India,Entertainment,Communication Services,"Pritish Nandy Communications Ltd, a media and entertainment company, engages in the production and exploitation of content in India and internationally. It operates through Content and Wellness segments. The company produces cinematographic films, TV serials, and digital series, etc. It is also involved in sourcing content and setting up delivery systems for digital streaming using the internet as its primary delivery platform. The company exports its content. Pritish Nandy Communications Ltd was incorporated in 1993 and is based in Mumbai, India.",PNC
