priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.2640293,1.3653928,81.53846,1.291,-3.036,PEARLPOLY,2024-07-07
3.2771597,1.3568054,81.02564,1.271,-2.988,PEARLPOLY,2024-07-13
3.163453,1.3095748,78.20513,1.16,-2.727,PEARLPOLY,2024-07-20
3.2999563,1.3653928,81.53846,1.291,-3.036,PEARLPOLY,2024-07-27
3.229131,1.3507942,80.666664,1.256,-2.955,PEARLPOLY,2024-08-03
3.2568443,1.3623872,81.35898,1.284,-3.019,PEARLPOLY,2024-08-10
3.6048021,1.5079433,90.051285,1.44,-3.387,PEARLPOLY,2024-08-17
3.4457753,1.5435809,39.944447,1.591,-4.678,PEARLPOLY,2024-08-24
3.5579948,1.6470588,42.622223,1.813,-5.333,PEARLPOLY,2024-09-01
3.6665154,1.6972948,43.922222,1.922,-5.652,PEARLPOLY,2024-09-08
3.6062264,1.669386,43.2,1.862,-5.475,PEARLPOLY,2024-09-15
3.9030352,1.806784,46.755558,2.157,-6.345,PEARLPOLY,2024-09-21
3.7203124,1.7221984,44.56667,1.975,-5.809,PEARLPOLY,2024-09-28
3.4689524,1.6058394,41.555557,1.725,-5.072,PEARLPOLY,2024-10-05
3.3019972,1.4774581,38.233334,1.448,-4.259,PEARLPOLY,2024-10-12
3.6711533,1.6994418,43.97778,1.926,-5.665,PEARLPOLY,2024-10-19
