country,industry,sector,longBusinessSummary,symbol
India,Advertising Agencies,Communication Services,"R K Swamy Limited provides integrated marketing services in India and internationally. It operates through three segments: Integrated Marketing Communication, Customer Data Analytics and Marketing Technology (MarTech), and Full-Service Market Research and Syndicated Studies. The company engages in the business of advertising in various media, such as television, newspaper, radio, outdoor and strategic media planning, and buying; undertakes market research activities, including research and analytics solutions and customer analytics; develops and manages campaigns in the space of creative services, promotions, through media and other services. It serves banking, financial services and insurance, automotive, fast-moving consumer goods, consumer durables, retail, and e-commerce industries, as well as the rural and social/advocacy, and media and entertainment sectors. The company was incorporated in 1973 and is based in Mumbai, India.",RKSWAMY
