priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.069476,5.230902,25.126013,2.088,16.943,KINGFA,2024-07-07
1.9435858,4.912697,23.585894,1.962,15.921,KINGFA,2024-07-13
2.0334551,5.139854,24.691114,2.052,16.65,KINGFA,2024-07-20
2.3180304,5.759805,27.702127,2.297,18.641,KINGFA,2024-07-27
2.2787232,5.759805,27.702127,2.297,18.641,KINGFA,2024-07-27
2.368748,5.9843907,28.736784,2.386,19.362,KINGFA,2024-08-03
2.2963853,6.1057887,28.410244,,,KINGFA,2024-08-10
2.245654,5.972971,27.778946,2.265,18.578,KINGFA,2024-08-17
2.6062245,6.932013,32.257755,2.624,21.521,KINGFA,2024-08-24
2.601108,6.8840714,32.050003,2.606,21.373,KINGFA,2024-09-01
2.5836356,6.8719316,31.94758,2.601,21.336,KINGFA,2024-09-08
2.6708965,7.1040277,33.004494,2.688,22.051,KINGFA,2024-09-15
2.6153526,6.9562926,32.401764,2.633,21.596,KINGFA,2024-09-21
2.5547805,6.7951837,31.645266,2.572,21.099,KINGFA,2024-09-28
2.5177855,6.679136,31.057217,2.529,20.741,KINGFA,2024-10-05
2.6049352,6.8588657,31.94796,2.596,21.295,KINGFA,2024-10-12
2.505503,6.6641154,30.960712,2.523,20.695,KINGFA,2024-10-19
