priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.4338303,,,,,EDUCOMP,2024-07-07
6.1310534,,,,,EDUCOMP,2024-07-13
7.8425617,,,931.674,-491.967,EDUCOMP,2024-07-20
7.6887865,,,931.551,-491.902,EDUCOMP,2024-07-27
7.8732367,,,931.889,-492.081,EDUCOMP,2024-08-03
7.996338,,,931.674,-491.967,EDUCOMP,2024-08-10
8.027093,,,931.889,-492.081,EDUCOMP,2024-08-17
7.6887865,,,931.827,-492.048,EDUCOMP,2024-08-24
7.4119906,,,931.428,-491.837,EDUCOMP,2024-09-01
7.288954,,,931.243,-491.74,EDUCOMP,2024-09-08
6.950694,,,930.905,-491.561,EDUCOMP,2024-09-15
7.288954,,,931.243,-491.74,EDUCOMP,2024-09-21
7.1655803,,,,,EDUCOMP,2024-09-28
7.10499,,,,,EDUCOMP,2024-10-05
6.735378,,,,,EDUCOMP,2024-10-12
7.11304,,,,,EDUCOMP,2024-10-19
