quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
,,86.367,0.01521,0.04675,0.029560002,0.02536,,,MOKSH,2024-07-07
,,86.367,0.01521,0.04675,0.029560002,0.02536,,,MOKSH,2024-07-13
,,86.367,0.01521,0.04675,0.029560002,0.02536,,,MOKSH,2024-07-20
,,86.367,0.01521,0.04675,0.029560002,0.02536,,,MOKSH,2024-07-27
,,86.367,0.01521,0.04675,0.029560002,0.02536,,,MOKSH,2024-08-03
,,86.367,0.01521,0.04675,0.029560002,0.02536,,,MOKSH,2024-08-10
,,86.367,0.01521,0.04675,0.029560002,0.03175,,,MOKSH,2024-08-17
,,86.367,0.01521,0.04675,0.029560002,0.03175,,,MOKSH,2024-08-24
,,86.367,0.01521,0.04675,0.029560002,0.03175,,,MOKSH,2024-09-01
,,86.367,0.01521,0.04675,0.029560002,0.03175,,,MOKSH,2024-09-08
,,86.367,0.01521,0.04675,0.029560002,0.03175,,,MOKSH,2024-09-15
,,86.367,0.01521,0.04675,0.029560002,0.03175,,,MOKSH,2024-09-21
,,86.367,0.01521,0.04675,0.029560002,0.03175,,,MOKSH,2024-09-28
,,86.367,0.01521,0.04675,0.029560002,0.03175,,,MOKSH,2024-10-05
,,86.367,0.01521,0.04675,0.029560002,0.03175,,,MOKSH,2024-10-12
,,86.367,0.01521,0.04675,0.029560002,0.03175,,,MOKSH,2024-10-19
