priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.60541385,0.7722232,,1.083,-2974.627,SHEMAROO,2024-07-07
0.5711757,0.7285514,,1.049,-2880.765,SHEMAROO,2024-07-13
0.6037945,0.77015764,,1.081,-2970.188,SHEMAROO,2024-07-20
0.6271597,0.7999607,,1.104,-3034.243,SHEMAROO,2024-07-27
0.61920685,0.7908132,,1.097,-36.315,SHEMAROO,2024-08-03
0.6036112,0.7708953,,1.082,-35.799,SHEMAROO,2024-08-10
0.62521404,0.7984852,,1.072,-35.466,SHEMAROO,2024-08-17
0.6188616,0.7840263,,1.092,-36.139,SHEMAROO,2024-08-24
0.6267159,0.80040324,,1.105,-36.564,SHEMAROO,2024-09-01
0.69552946,0.8882877,,1.174,-38.841,SHEMAROO,2024-09-08
0.7337293,0.93707424,,1.212,-40.106,SHEMAROO,2024-09-15
0.6923408,0.88336974,,1.17,-38.714,SHEMAROO,2024-09-21
0.75563127,0.9641232,,1.233,-40.807,SHEMAROO,2024-09-28
0.719322,0.9177957,,1.197,-39.606,SHEMAROO,2024-10-05
0.72390777,0.90909094,,1.19,-39.38,SHEMAROO,2024-10-12
0.68605834,0.843332,,1.163,-38.506,SHEMAROO,2024-10-19
