priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.24124281,1.4735868,13.038524,0.256,9.695,RPTECH,2024-07-07
0.26719952,1.6321385,14.455334,0.278,10.535,RPTECH,2024-07-13
0.2415992,1.4757638,13.053595,0.256,9.707,RPTECH,2024-07-20
0.24964756,1.5249256,13.497109,0.263,9.967,RPTECH,2024-07-27
0.23408544,1.4298673,12.659814,0.25,9.464,RPTECH,2024-08-03
0.253449,1.5481461,13.698235,0.266,10.09,RPTECH,2024-08-10
0.2025784,1.4405704,17.885134,0.242,10.891,RPTECH,2024-08-17
0.22104798,1.5697337,19.49752,0.264,11.88,RPTECH,2024-08-24
0.21556321,1.5329076,19.014402,0.258,11.647,RPTECH,2024-09-01
0.20293555,1.4431101,17.92474,0.246,11.078,RPTECH,2024-09-08
0.20288453,1.4427472,17.887989,0.246,11.076,RPTECH,2024-09-15
0.19472118,1.3846964,17.175968,0.238,10.708,RPTECH,2024-09-21
0.19635385,1.3963065,17.327782,0.239,10.782,RPTECH,2024-09-28
0.18870072,1.3418838,16.637428,0.232,10.437,RPTECH,2024-10-05
0.19910897,1.4158987,17.570915,0.242,10.906,RPTECH,2024-10-12
0.19454257,1.3714535,17.00405,0.236,10.624,RPTECH,2024-10-19
