quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
2.775,4.534,0.189,0.16999,0.39548,0.24723,0.23687,0.09207,0.13802,VINATIORGA,2024-07-07
2.775,4.534,0.189,0.16999,0.39548,0.24723,0.23687,0.09207,0.13802,VINATIORGA,2024-07-13
2.775,4.534,0.189,0.16999,0.39548,0.24723,0.23687,0.09207,0.13802,VINATIORGA,2024-07-20
2.775,4.534,0.189,0.16999,0.39548,0.24723,0.23687,0.09207,0.13802,VINATIORGA,2024-07-27
2.775,4.534,0.189,0.16999,0.39548,0.24723,0.23687,0.09207,0.13802,VINATIORGA,2024-08-03
2.775,4.534,0.189,0.16999,0.39548,0.24723,0.23687,0.09207,0.13802,VINATIORGA,2024-08-10
,,0.189,0.17006001,0.39375,0.24906999,0.19687,,,VINATIORGA,2024-08-17
,,0.189,0.17006001,0.39375,0.24906999,0.19687,,,VINATIORGA,2024-08-24
,,0.189,0.17006001,0.39375,0.24906999,0.19687,,,VINATIORGA,2024-09-01
,,0.189,0.17006001,0.39375,0.24906999,0.19687,,,VINATIORGA,2024-09-08
,,0.189,0.17006001,0.39375,0.24906999,0.19687,,,VINATIORGA,2024-09-15
,,0.189,0.17006001,0.39375,0.24906999,0.19687,,,VINATIORGA,2024-09-21
,,0.189,0.17006001,0.39375,0.24906999,0.19687,,,VINATIORGA,2024-09-28
,,0.189,0.17006001,0.39375,0.24906999,0.19687,,,VINATIORGA,2024-10-05
,,0.189,0.17006001,0.39375,0.24906999,0.19687,,,VINATIORGA,2024-10-12
,,0.189,0.17006001,0.39375,0.24906999,0.19687,,,VINATIORGA,2024-10-19
