quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.673,2.835,13.453,0.02293,0.22215,0.02795,0.083780006,0.0133299995,0.04093,PASUPTAC,2024-07-07
1.673,2.835,13.453,0.02293,0.22215,0.02795,0.083780006,0.0133299995,0.04093,PASUPTAC,2024-07-13
1.673,2.835,13.453,0.02293,0.22215,0.02795,0.083780006,0.0133299995,0.04093,PASUPTAC,2024-07-20
1.673,2.835,13.453,0.02293,0.22215,0.02795,0.083780006,0.0133299995,0.04093,PASUPTAC,2024-07-27
1.542,2.835,13.453,0.02293,0.21635,0.02795,0.083780006,0.0133299995,0.04093,PASUPTAC,2024-08-03
1.542,2.835,13.453,0.02293,0.21635,0.02795,0.083780006,0.0133299995,0.04093,PASUPTAC,2024-08-10
,,13.453,0.03807,0.22271,0.04987,0.08068,,,PASUPTAC,2024-08-17
,,13.453,0.03807,0.22271,0.04987,0.08068,,,PASUPTAC,2024-08-24
,,13.453,0.03807,0.22271,0.04987,0.08068,,,PASUPTAC,2024-09-01
,,13.453,0.03807,0.22271,0.04987,0.08068,,,PASUPTAC,2024-09-08
,,13.453,0.03807,0.22271,0.04987,0.08068,,,PASUPTAC,2024-09-15
,,13.453,0.03807,0.22271,0.04987,0.08068,,,PASUPTAC,2024-09-21
,,13.453,0.03807,0.22271,0.04987,0.08068,,,PASUPTAC,2024-09-28
,,13.453,0.03807,0.22271,0.04987,0.08068,,,PASUPTAC,2024-10-05
,,13.453,0.03807,0.22271,0.04987,0.08068,,,PASUPTAC,2024-10-12
,,13.453,0.03807,0.22271,0.04987,0.08068,,,PASUPTAC,2024-10-19
