country,industry,sector,longBusinessSummary,symbol
India,Broadcasting,Communication Services,"Music Broadcast Limited engages in the operating of FM radio stations under the Radio City brand name in India. The company operates radiocity.in website. It serves individual listeners, multiple advertisement agencies, media partners, other broadcasting agencies, government and non- government organizations, retail chains, etc. Music Broadcast Limited was incorporated in 1999 and is based in Mumbai, India. Music Broadcast Limited is a subsidiary of Jagran Prakashan Limited.",RADIOCITY
