priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
12.484135,1.2712712,,13.731,76.107,NOIDATOLL,2024-07-07
11.431386,1.148421,,12.526,69.426,NOIDATOLL,2024-07-13
10.920267,1.1120211,,12.168,67.446,NOIDATOLL,2024-07-20
11.358125,1.1329511,,12.374,68.584,NOIDATOLL,2024-07-27
10.947075,1.103831,,12.088,67.001,NOIDATOLL,2024-08-03
10.634285,1.053781,,11.597,64.279,NOIDATOLL,2024-08-10
9.477321,1.2703612,,9.88,39.955,NOIDATOLL,2024-08-17
9.71343,1.3104012,,10.568,42.737,NOIDATOLL,2024-08-24
9.234505,1.2457912,,10.094,40.819,NOIDATOLL,2024-09-01
9.140772,1.2285012,,9.967,40.306,NOIDATOLL,2024-09-08
9.322191,1.2530713,,10.148,41.035,NOIDATOLL,2024-09-15
10.273946,1.3813814,,11.089,44.844,NOIDATOLL,2024-09-21
11.325604,1.5224315,,12.125,49.031,NOIDATOLL,2024-09-28
10.853426,1.4541813,,11.624,47.005,NOIDATOLL,2024-10-05
10.172125,1.3640913,,10.962,44.331,NOIDATOLL,2024-10-12
9.585286,1.2676313,,10.254,41.467,NOIDATOLL,2024-10-19
