country,industry,sector,longBusinessSummary,symbol
India,Infrastructure Operations,Industrials,"ARSS Infrastructure Projects Limited engages in the construction activities in India. The company undertakes railway, road, urban, marine, power, bridge, and irrigation work projects. It serves government, public sector undertakings, and other government agencies. ARSS Infrastructure Projects Limited was incorporated in 2000 and is based in New Delhi, India.",ARSSINFRA
