quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.9,2.496,0.665,0.074829996,0.62867,0.14064999,0.11893,0.062480003,0.11931,FMGOETZE,2024-07-07
1.9,2.496,0.665,0.074829996,0.62867,0.14064999,0.11893,0.062480003,0.11931,FMGOETZE,2024-07-13
1.9,2.496,0.665,0.074829996,0.62867,0.14064999,0.11893,0.062480003,0.11931,FMGOETZE,2024-07-20
1.9,2.496,0.665,0.074829996,0.62867,0.14064999,0.11893,0.062480003,0.11931,FMGOETZE,2024-07-27
1.917,2.496,0.665,0.07462,0.61783004,0.14696,0.14784999,0.06779,0.11931,FMGOETZE,2024-08-03
1.917,2.496,0.665,0.07462,0.61783004,0.14696,0.14784999,0.06779,0.11931,FMGOETZE,2024-08-10
,,0.665,0.07638,0.61676,0.14784001,0.09314,,,FMGOETZE,2024-08-17
,,0.665,0.07638,0.61676,0.14784001,0.09314,,,FMGOETZE,2024-08-24
,,0.665,0.07638,0.61676,0.14784001,0.09314,,,FMGOETZE,2024-09-01
,,0.665,0.07638,0.61676,0.14784001,0.09314,,,FMGOETZE,2024-09-08
,,0.665,0.07638,0.61676,0.14784001,0.09314,,,FMGOETZE,2024-09-15
,,0.665,0.07638,0.61676,0.14784001,0.09314,,,FMGOETZE,2024-09-21
,,0.665,0.07638,0.61676,0.14784001,0.09314,,,FMGOETZE,2024-09-28
,,0.665,0.07638,0.61676,0.14784001,0.09314,,,FMGOETZE,2024-10-05
,,0.665,0.07638,0.61676,0.14784001,0.09314,,,FMGOETZE,2024-10-12
,,0.665,0.07638,0.61676,0.14784001,0.09314,,,FMGOETZE,2024-10-19
