dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
0.72,0.0189,0.52169997,0.36,2024-05-28,TRIDENT
0.72,0.019,0.52169997,,,TRIDENT
0.72,0.0195,0.52169997,,,TRIDENT
0.72,0.019299999,0.5538,,,TRIDENT
0.72,0.0188,0.5538,,,TRIDENT
0.72,0.019,0.5538,,,TRIDENT
0.72,0.0195,0.5538,,,TRIDENT
0.72,0.0191,0.5538,,,TRIDENT
0.72,0.0196,0.5538,,,TRIDENT
0.72,0.0201,0.5538,,,TRIDENT
0.72,0.0202,0.5538,,,TRIDENT
0.72,0.020399999,0.5538,,,TRIDENT
