country,industry,sector,longBusinessSummary,symbol
India,Textile Manufacturing,Consumer Cyclical,"The Ruby Mills Limited engages in the manufacture of textile products in India. The company operates in two segments, Textiles, and Real Estate and Related. It offers pure and blended fabrics, including cotton, polyester, viscose, modal, lyocell, linen, Bemberg, ramie, rayon, Lycra, and their blends under the Ruby, Lukas, Hitline, and Label R brands; basic, LDPE, and HDPE micro dot fusible and non-fusible interlining products, as well as interlining pre-cuts and fragranced interlining products; and ready-to-wears garments, such as uniforms for healthcare institutions, corporates, educational institutions, and defense forces, as well as workwear and fashion apparels. The company is also involved in the development of real estate properties. It also exports its products. The company was incorporated in 1917 and is based in Mumbai, India.",RUBYMILLS
