priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
19.447332,16.588623,64.08958,19.299,40.103,MANYAVAR,2024-07-07
18.229786,15.549797,60.287895,18.082,37.574,MANYAVAR,2024-07-13
18.404865,15.704371,60.958828,18.263,37.951,MANYAVAR,2024-07-20
19.230711,16.409044,63.694122,19.088,39.666,MANYAVAR,2024-07-27
21.336504,17.249348,71.950066,21.219,42.504,MANYAVAR,2024-08-03
21.02065,16.994,70.929794,20.903,41.871,MANYAVAR,2024-08-10
21.045202,16.995514,70.93611,20.692,41.448,MANYAVAR,2024-08-17
22.012505,17.794903,74.085175,21.895,43.858,MANYAVAR,2024-08-24
23.440012,18.9489,78.740555,23.324,46.72,MANYAVAR,2024-09-01
23.42964,18.931473,78.717705,23.302,46.677,MANYAVAR,2024-09-08
24.122368,19.500517,81.2887,24.007,48.088,MANYAVAR,2024-09-15
24.226368,19.583864,81.48172,24.11,48.295,MANYAVAR,2024-09-21
25.340874,20.468872,85.487335,25.206,50.49,MANYAVAR,2024-09-28
24.350096,19.683882,81.949524,24.234,48.543,MANYAVAR,2024-10-05
24.746588,20.004396,83.336494,24.631,49.338,MANYAVAR,2024-10-12
24.866608,20.084713,84.04248,24.73,49.537,MANYAVAR,2024-10-19
