priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.9285316,4.776407,46.302406,4.182,22.272,IPCALAB,2024-07-07
4.0287857,4.899747,47.387688,4.283,22.812,IPCALAB,2024-07-13
3.9308279,4.780612,55.242943,4.186,22.291,IPCALAB,2024-07-20
4.2316484,5.1496663,59.532192,4.488,27.355,IPCALAB,2024-07-27
4.2812023,5.209765,60.254868,4.538,27.656,IPCALAB,2024-08-03
4.496188,5.4715953,63.283134,4.753,28.967,IPCALAB,2024-08-10
4.1328487,5.3606124,58.810986,4.408,26.974,IPCALAB,2024-08-17
4.33333,5.556134,60.98285,4.525,27.687,IPCALAB,2024-08-24
4.2771025,5.5477204,60.97094,4.518,27.647,IPCALAB,2024-09-01
4.396034,5.7009726,62.49012,4.636,28.37,IPCALAB,2024-09-08
4.5598984,5.90631,64.94053,4.795,29.339,IPCALAB,2024-09-15
4.4315495,5.7480497,63.228294,4.672,28.592,IPCALAB,2024-09-21
4.565764,5.922136,64.94288,4.807,29.414,IPCALAB,2024-09-28
4.6097884,5.975424,65.787384,4.848,29.665,IPCALAB,2024-10-05
5.1123524,6.6311016,73.00618,5.353,32.758,IPCALAB,2024-10-12
5.0962896,6.610267,72.45718,5.337,32.66,IPCALAB,2024-10-19
