priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
7.319755,9.256522,67.57685,7.683,24.175,GOCOLORS,2024-07-07
7.6560683,9.687432,70.40039,8.024,25.249,GOCOLORS,2024-07-13
7.3958745,9.3423,68.00781,7.754,37.919,GOCOLORS,2024-07-20
7.8950906,10.364981,73.53743,8.239,40.728,GOCOLORS,2024-07-27
7.9070044,10.364981,73.53743,8.239,40.728,GOCOLORS,2024-07-27
7.6995735,10.082369,71.441696,8.024,39.664,GOCOLORS,2024-08-03
7.6171503,10.00009,70.90361,7.961,39.354,GOCOLORS,2024-08-10
7.6607485,10.057327,71.445366,7.883,38.965,GOCOLORS,2024-08-17
7.850811,10.209366,72.47937,8.121,40.142,GOCOLORS,2024-08-24
8.087202,10.6069,75.206085,8.423,41.639,GOCOLORS,2024-09-01
7.8477454,10.302824,73.00381,8.192,40.494,GOCOLORS,2024-09-08
8.617874,11.313879,80.015816,8.962,44.301,GOCOLORS,2024-09-15
8.887457,11.603644,82.3255,9.183,45.392,GOCOLORS,2024-09-21
9.2643585,12.162608,86.18188,9.608,47.496,GOCOLORS,2024-09-28
8.957125,11.75926,83.32383,9.301,45.978,GOCOLORS,2024-10-05
8.607314,11.300015,80.019,8.951,44.248,GOCOLORS,2024-10-12
8.433252,11.041998,78.1424,8.755,43.277,GOCOLORS,2024-10-19
