priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,inf,,-3358.752,GANGOTRI,2024-07-07
,,inf,,-3355.695,GANGOTRI,2024-07-13
,,inf,,-3355.695,GANGOTRI,2024-07-20
,,inf,,-3358.315,GANGOTRI,2024-07-27
,,,,-3016.988,GANGOTRI,2024-08-03
,,,,-3018.558,GANGOTRI,2024-08-10
,,,,-3020.128,GANGOTRI,2024-08-17
,,,,-3017.38,GANGOTRI,2024-08-24
,,,,-3017.38,GANGOTRI,2024-09-01
,,,,-3015.81,GANGOTRI,2024-09-08
,,,,-3016.988,GANGOTRI,2024-09-15
,,,,-3017.773,GANGOTRI,2024-09-21
,,,,-3015.025,GANGOTRI,2024-09-28
,,,,-3012.277,GANGOTRI,2024-10-05
,,,,-3009.529,GANGOTRI,2024-10-12
,,,,-3011.492,GANGOTRI,2024-10-19
