priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.5874207,4.084132,60.598198,2.459,27.55,LXCHEM,2024-07-07
2.5825875,4.1115017,60.496616,2.548,27.572,LXCHEM,2024-07-13
2.441112,3.8867497,57.18962,2.407,26.046,LXCHEM,2024-07-20
2.615341,4.168265,64.53682,2.584,27.957,LXCHEM,2024-07-27
2.4404175,3.8721752,59.81043,2.407,26.179,LXCHEM,2024-08-03
2.5882623,4.1092005,63.321514,2.556,27.803,LXCHEM,2024-08-10
2.6211164,4.161361,64.1253,2.528,27.498,LXCHEM,2024-08-17
2.7336936,4.297133,66.2175,2.675,29.09,LXCHEM,2024-08-24
2.877672,4.568676,70.401886,2.846,30.951,LXCHEM,2024-09-01
2.9713967,4.7159534,73.016624,2.939,31.96,LXCHEM,2024-09-08
3.0013597,4.765046,73.6019,2.969,32.296,LXCHEM,2024-09-15
2.79167,4.432137,68.29787,2.76,30.015,LXCHEM,2024-09-21
2.7892544,4.428302,68.56294,2.757,29.989,LXCHEM,2024-09-28
2.6684666,4.2349997,65.414696,2.636,28.665,LXCHEM,2024-10-05
2.7428741,4.2710524,65.8156,2.658,28.912,LXCHEM,2024-10-12
2.681994,4.258012,65.77014,2.65,28.822,LXCHEM,2024-10-19
