priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.97929454,2.4730294,24.566586,1.102,15.709,GLOBUSSPR,2024-07-07
1.013251,2.55878,25.44895,1.136,16.203,GLOBUSSPR,2024-07-13
0.9984249,2.5213397,25.061525,1.121,15.987,GLOBUSSPR,2024-07-20
1.0847923,2.6558533,26.382723,1.176,16.761,GLOBUSSPR,2024-07-27
1.0516145,2.6558533,26.382723,1.176,16.761,GLOBUSSPR,2024-07-27
1.1717682,2.9593017,29.414766,1.298,18.507,GLOBUSSPR,2024-08-03
1.1298041,2.795304,28.412508,1.198,17.596,GLOBUSSPR,2024-08-10
0.9927493,2.5277534,34.018707,1.104,19.836,GLOBUSSPR,2024-08-17
1.0550766,2.6811254,36.09717,1.151,20.684,GLOBUSSPR,2024-08-24
1.2455978,3.1715608,42.379444,1.344,24.135,GLOBUSSPR,2024-09-01
1.2633141,3.21667,43.101467,1.361,24.453,GLOBUSSPR,2024-09-08
1.4140475,3.6004698,48.07267,1.512,27.154,GLOBUSSPR,2024-09-15
1.4978077,3.8137414,50.960476,1.595,28.655,GLOBUSSPR,2024-09-21
1.4590641,3.715092,49.7603,1.557,27.961,GLOBUSSPR,2024-09-28
1.3646164,3.4746072,46.520794,1.462,26.268,GLOBUSSPR,2024-10-05
1.3026996,3.2821896,43.857708,1.387,24.914,GLOBUSSPR,2024-10-12
1.2652892,3.2216988,43.100513,1.363,24.488,GLOBUSSPR,2024-10-19
