dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
2.0,0.0019,0.033800002,,,JINDALSTEL
2.0,0.002,0.033800002,,,JINDALSTEL
2.0,0.0021,0.033800002,,,JINDALSTEL
2.0,0.0021,0.0359,,,JINDALSTEL
2.0,0.0022,0.0359,,,JINDALSTEL
2.0,0.0019,0.0359,,,JINDALSTEL
2.0,0.002,0.0359,,,JINDALSTEL
