priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.8885734,,,1.809,24.937,NKIND,2024-07-07
1.7720561,,,1.681,23.168,NKIND,2024-07-13
1.7355139,,,1.634,22.517,NKIND,2024-07-20
1.7763717,,,1.697,23.389,NKIND,2024-07-27
1.8172289,,,1.697,23.389,NKIND,2024-07-27
1.8505443,,,1.771,24.413,NKIND,2024-08-03
2.0001001,,,1.836,17.72,NKIND,2024-08-10
1.8290976,,,1.723,16.629,NKIND,2024-08-17
1.7593344,,,1.672,16.135,NKIND,2024-08-24
1.8962647,,,1.809,17.461,NKIND,2024-09-01
1.7826974,,,1.687,16.285,NKIND,2024-09-08
1.784642,,,1.695,16.36,NKIND,2024-09-15
1.7039881,,,1.603,15.472,NKIND,2024-09-21
1.6967082,,,1.603,15.472,NKIND,2024-09-28
1.6249976,,,1.504,14.518,NKIND,2024-10-05
1.5704869,,,1.43,13.799,NKIND,2024-10-12
1.5104575,,,1.409,13.596,NKIND,2024-10-19
