priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.7689924,9.287476,64.10189,4.908,29.741,TASTYBITE,2024-07-07
4.6976805,9.1193495,62.84441,4.821,29.218,TASTYBITE,2024-07-13
4.5344715,8.827142,60.97743,4.71,28.543,TASTYBITE,2024-07-20
4.6857405,9.122114,62.894497,4.825,30.385,TASTYBITE,2024-07-27
4.687347,9.122114,62.894497,4.825,30.385,TASTYBITE,2024-07-27
4.5652566,8.872967,61.350918,4.697,29.579,TASTYBITE,2024-08-03
5.3126907,9.022231,156.24283,,,TASTYBITE,2024-08-10
5.656489,9.606083,166.66382,5.362,47.494,TASTYBITE,2024-08-17
7.7697573,13.007115,227.25987,7.819,69.259,TASTYBITE,2024-08-24
7.374423,12.52355,217.38268,7.534,66.737,TASTYBITE,2024-09-01
7.3065295,12.393133,217.3826,7.458,66.057,TASTYBITE,2024-09-08
7.0154667,11.913955,208.32315,7.176,63.557,TASTYBITE,2024-09-15
7.0181556,11.918522,209.48537,7.178,63.581,TASTYBITE,2024-09-21
6.733199,11.434329,199.99922,6.893,61.056,TASTYBITE,2024-09-28
6.609907,11.211148,196.06483,6.762,59.892,TASTYBITE,2024-10-05
6.9591036,11.618246,204.0791,7.001,62.015,TASTYBITE,2024-10-12
6.928153,11.765676,204.06895,7.088,62.784,TASTYBITE,2024-10-19
