priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.0528585,1.0868477,3.0415344,1.524,11.82,VHLTD,2024-07-07
0.055486605,1.1411097,3.1925416,1.55,12.023,VHLTD,2024-07-13
0.056278568,1.1981131,3.3520231,,,VHLTD,2024-07-20
0.058155358,1.2695339,3.075341,1.534,9.94,VHLTD,2024-07-27
0.055112787,1.2029423,2.9140282,1.503,9.742,VHLTD,2024-08-03
0.05109671,1.1215631,2.716894,1.466,9.499,VHLTD,2024-08-10
0.053217776,1.16812,2.8296742,1.471,9.533,VHLTD,2024-08-17
0.05291787,11.287922,19.952784,6.148,39.837,VHLTD,2024-08-24
0.050853316,11.039878,19.547297,6.033,39.097,VHLTD,2024-09-01
0.051744327,11.0809,19.619932,6.052,39.219,VHLTD,2024-09-08
0.05078811,11.018889,19.477236,6.024,39.034,VHLTD,2024-09-15
0.0585004,12.80767,22.639124,6.848,44.372,VHLTD,2024-09-21
0.058442198,12.827704,22.71284,6.857,44.432,VHLTD,2024-09-28
0.0556257,12.209502,21.581789,6.572,42.587,VHLTD,2024-10-05
0.058776867,12.901163,22.842905,6.891,44.651,VHLTD,2024-10-12
0.05780764,12.478729,22.259697,6.762,43.869,VHLTD,2024-10-19
