quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
5.793,6.41,,0.063930005,0.19527,0.036229998,0.03325,0.00241,,JYOTISTRUC,2024-07-07
5.793,6.41,,0.063930005,0.19527,0.036229998,0.03325,0.00241,,JYOTISTRUC,2024-07-13
5.94,6.41,,0.063930005,0.1904,0.0201,-0.02308,0.00044,,JYOTISTRUC,2024-07-20
5.94,6.41,,0.063930005,0.1904,0.0201,-0.02308,0.00044,,JYOTISTRUC,2024-07-27
5.94,6.41,,0.063930005,0.1904,0.0201,-0.02308,0.00044,,JYOTISTRUC,2024-08-03
5.94,6.41,,0.063930005,0.1904,0.0201,-0.02308,0.00044,,JYOTISTRUC,2024-08-10
,,,0.088690005,0.26148,0.03197,0.04456,,,JYOTISTRUC,2024-08-17
,,,0.088690005,0.26148,0.03197,0.04456,,,JYOTISTRUC,2024-08-24
,,,0.088690005,0.26148,0.03197,0.04456,,,JYOTISTRUC,2024-09-01
,,,0.088690005,0.26148,0.03197,0.04456,,,JYOTISTRUC,2024-09-08
,,,0.088690005,0.26148,0.03197,0.04456,,,JYOTISTRUC,2024-09-15
,,,0.088690005,0.26148,0.03197,0.04456,,,JYOTISTRUC,2024-09-21
,,,0.088690005,0.26148,0.03197,0.04456,,,JYOTISTRUC,2024-09-28
,,,0.088690005,0.26148,0.03197,0.04456,,,JYOTISTRUC,2024-10-05
,,,0.088690005,0.26148,0.03197,0.04456,,,JYOTISTRUC,2024-10-12
,,,0.088690005,0.26148,0.03197,0.04456,,,JYOTISTRUC,2024-10-19
