priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.9876852,0.88196343,311.37836,4.497,31.664,NAVKARCORP,2024-07-07
4.0669475,0.899494,317.56757,4.577,32.224,NAVKARCORP,2024-07-13
4.4646435,0.9874531,348.62164,4.976,35.036,NAVKARCORP,2024-07-20
5.126085,1.1337452,400.2703,5.64,39.713,NAVKARCORP,2024-07-27
4.915295,1.0871246,383.8108,5.429,38.223,NAVKARCORP,2024-08-03
4.880681,1.0431068,368.27026,5.229,36.815,NAVKARCORP,2024-08-10
4.5650005,1.0377481,,5.015,49.308,NAVKARCORP,2024-08-17
5.42338,1.232881,,5.894,57.953,NAVKARCORP,2024-08-24
5.041504,1.1460702,,5.513,54.204,NAVKARCORP,2024-09-01
4.94856,1.1249416,,5.42,53.291,NAVKARCORP,2024-09-08
4.8663926,1.1062628,,5.338,52.485,NAVKARCORP,2024-09-15
4.629657,1.0524462,,5.101,50.161,NAVKARCORP,2024-09-21
4.3750725,0.9945724,,4.847,47.662,NAVKARCORP,2024-09-28
4.392584,0.9985532,,4.865,47.833,NAVKARCORP,2024-10-05
3.9075012,0.9815845,,4.339,40.004,NAVKARCORP,2024-10-12
4.1844277,1.0690835,,4.721,43.522,NAVKARCORP,2024-10-19
